qtr,down,TimeSecs,yrdline100,ydstogo,ScoreDiff,PlayType
0.7853975,0.0,2.4037426617954067,2.468392142857143,1.0471966666666668,1.6948051315789474,1
0.7853975,1.0471966666666666,2.380787411273486,2.179878775510204,0.10471966666666667,1.6948051315789474,0
0.7853975,2.0943933333333336,2.3496338569937367,2.243992857142857,0.314159,1.6948051315789474,1
0.7853975,0.0,2.3365165709812104,2.115764693877551,1.0471966666666668,1.4467848684210525,0
0.7853975,1.0471966666666666,2.3012638648225465,2.051650612244898,0.8377573333333334,1.4467848684210525,1
0.7853975,2.0943933333333336,2.2955250521920667,2.051650612244898,0.8377573333333334,1.4467848684210525,1
0.7853975,0.0,2.2692904801670144,2.468392142857143,1.0471966666666668,1.198764605263158,0
0.7853975,1.0471966666666666,2.238136925887265,2.243992857142857,0.314159,1.198764605263158,0
0.7853975,2.0943933333333336,2.2053437108559497,2.211935816326531,0.20943933333333334,1.198764605263158,1
0.7853975,0.0,2.195505746346555,2.3722210204081633,1.0471966666666668,1.942825394736842,0
0.7853975,1.0471966666666666,2.1725504958246344,2.340163979591837,0.942477,1.942825394736842,1
0.7853975,2.0943933333333336,2.1692711743215027,2.340163979591837,0.942477,1.942825394736842,1
0.7853975,0.0,2.156153888308977,2.30810693877551,1.0471966666666668,1.198764605263158,1
0.7853975,1.0471966666666666,2.1184416910229644,2.30810693877551,1.0471966666666668,1.198764605263158,1
0.7853975,2.0943933333333336,2.0840088152400833,2.211935816326531,0.7330376666666667,1.198764605263158,1
0.7853975,0.0,2.0725311899791232,2.3722210204081633,1.0471966666666668,1.942825394736842,0
0.7853975,0.0,2.0503957698329853,2.0195935714285715,1.0471966666666668,1.942825394736842,0
0.7853975,1.0471966666666666,2.0233413674321503,2.0195935714285715,1.0471966666666668,1.942825394736842,1
0.7853975,0.0,1.991367982776618,1.3463957142857141,1.0471966666666668,1.942825394736842,0
0.7853975,1.0471966666666666,1.9659532411273486,1.2502245918367347,0.7330376666666667,1.942825394736842,1
0.7853975,2.0943933333333336,1.9462773121085595,1.089939387755102,0.20943933333333334,1.942825394736842,0
0.7853975,0.0,1.9192229097077245,0.7052548979591836,1.0471966666666668,1.942825394736842,1
0.7853975,1.0471966666666666,1.9143039274530271,0.7052548979591836,1.0471966666666668,2.190845657894737,1
0.7853975,0.0,1.9052857933194154,2.276049897959184,1.0471966666666668,0.9094076315789473,1
0.7853975,0.0,1.893808168058455,1.1219964285714286,1.0471966666666668,2.2321823684210527,1
0.7853975,1.0471966666666666,1.8897090161795407,1.1219964285714286,1.0471966666666668,2.2321823684210527,1
0.7853975,0.0,1.8708529175365345,0.6411408163265305,1.0471966666666668,2.2321823684210527,0
0.7853975,1.0471966666666666,1.8446183455114822,0.544969693877551,0.7330376666666667,2.2321823684210527,0
0.7853975,0.0,1.8233027557411272,0.25645632653061223,0.942477,2.2321823684210527,0
0.7853975,1.0471966666666666,1.7970681837160751,0.12822816326530612,0.5235983333333334,2.2321823684210527,1
0.7853975,2.0943933333333336,1.777392254697286,0.0,0.10471966666666667,2.480202631578947,0
0.7853975,0.0,1.7691939509394572,2.5004491836734695,1.0471966666666668,0.6200506578947368,1
0.7853975,1.0471966666666666,1.763455138308977,2.30810693877551,0.4188786666666667,0.6200506578947368,0
0.7853975,0.0,1.7445990396659707,1.987536530612245,1.0471966666666668,0.6200506578947368,0
0.7853975,1.0471966666666666,1.729842092901879,2.051650612244898,1.256636,0.6200506578947368,1
0.7853975,1.0471966666666666,1.7027876905010437,1.4425668367346938,1.7802343333333335,0.6200506578947368,1
0.7853975,2.0943933333333336,1.6847514222338205,1.0578823469387755,0.5235983333333334,0.6200506578947368,1
0.7853975,0.0,1.6798324399791231,0.4808556122448979,1.0471966666666668,0.6200506578947368,1
0.7853975,1.0471966666666666,1.6757332881002087,0.4808556122448979,1.0471966666666668,0.8680709210526315,1
1.5707949999999997,0.0,1.6626160020876826,1.9554794897959182,1.0471966666666668,2.2321823684210527,1
1.5707949999999997,0.0,1.6339219389352817,1.634909081632653,1.0471966666666668,2.2321823684210527,0
1.5707949999999997,2.0943933333333336,1.5929304201461378,1.9554794897959182,2.0943933333333336,2.2321823684210527,1
1.5707949999999997,0.0,1.563416526617954,2.788962551020408,1.0471966666666668,0.9094076315789473,1
1.5707949999999997,0.0,1.536362124217119,2.276049897959184,1.0471966666666668,0.9094076315789473,0
1.5707949999999997,1.0471966666666666,1.508487891440501,2.30810693877551,1.1519163333333333,0.9094076315789473,1
1.5707949999999997,0.0,1.4888119624217118,1.7951942857142855,1.0471966666666668,0.9094076315789473,1
1.5707949999999997,1.0471966666666666,1.4830731497912317,1.7951942857142855,1.0471966666666668,0.9094076315789473,1
1.5707949999999997,2.0943933333333336,1.4789739979123173,1.7951942857142855,1.0471966666666668,0.9094076315789473,1
1.5707949999999997,0.0,1.46831620302714,2.853076632653061,1.0471966666666668,2.2321823684210527,1
1.5707949999999997,1.0471966666666666,1.446180782881002,2.6927914285714287,0.5235983333333334,2.2321823684210527,1
1.5707949999999997,2.0943933333333336,1.4420816310020876,2.6927914285714287,0.5235983333333334,2.2321823684210527,1
1.5707949999999997,0.0,1.4306040057411273,1.5387379591836734,1.0471966666666668,0.9094076315789473,0
1.5707949999999997,1.0471966666666666,1.3945314692066806,1.2502245918367347,0.10471966666666667,0.9094076315789473,1
1.5707949999999997,2.0943933333333336,1.3879728262004176,1.2502245918367347,0.10471966666666667,0.9094076315789473,0
1.5707949999999997,0.0,1.355999441544885,1.089939387755102,1.0471966666666668,0.9094076315789473,1
1.5707949999999997,1.0471966666666666,1.3207467353862212,1.089939387755102,1.0471966666666668,0.9094076315789473,1
1.5707949999999997,2.0943933333333336,1.2863138596033403,0.9296541836734693,0.5235983333333334,0.9094076315789473,1
1.5707949999999997,0.0,1.28057504697286,2.5325062244897962,1.0471966666666668,2.2321823684210527,0
1.5707949999999997,1.0471966666666666,1.259259457202505,2.468392142857143,0.8377573333333334,2.2321823684210527,0
1.5707949999999997,2.0943933333333336,1.2305653940501045,2.468392142857143,0.8377573333333334,2.2321823684210527,1
1.5707949999999997,0.0,1.2182679384133612,2.211935816326531,1.0471966666666668,0.9094076315789473,1
1.5707949999999997,1.0471966666666666,1.1805557411273486,2.3722210204081633,1.570795,0.9094076315789473,1
1.5707949999999997,2.0943933333333336,1.1772764196242171,2.3722210204081633,1.570795,0.9094076315789473,1
1.5707949999999997,0.0,1.143663374217119,2.211935816326531,1.0471966666666668,2.2321823684210527,0
1.5707949999999997,1.0471966666666666,1.1190684629436325,2.0195935714285715,0.4188786666666667,2.2321823684210527,1
1.5707949999999997,2.0943933333333336,1.0936537212943631,1.987536530612245,0.314159,2.2321823684210527,0
1.5707949999999997,0.0,1.0657794885177452,2.5645632653061226,1.0471966666666668,0.9094076315789473,1
1.5707949999999997,0.0,1.0313466127348643,2.211935816326531,1.0471966666666668,0.9094076315789473,1
1.5707949999999997,1.0471966666666666,1.024787969728601,2.211935816326531,1.0471966666666668,0.9094076315789473,0
1.5707949999999997,2.0943933333333336,0.9903550939457202,2.0837076530612246,0.628318,0.9094076315789473,1
1.5707949999999997,0.0,0.9526428966597076,1.634909081632653,1.0471966666666668,0.9094076315789473,1
1.5707949999999997,1.0471966666666666,0.950183405532359,1.634909081632653,1.0471966666666668,0.9094076315789473,0
2.3561924999999997,0.0,0.9247686638830896,1.3143386734693876,1.0471966666666668,0.9094076315789473,0
2.3561924999999997,1.0471966666666666,0.8911556184759917,1.2181675510204082,0.7330376666666667,0.9094076315789473,1
2.3561924999999997,2.0943933333333336,0.8559029123173276,1.0578823469387755,0.20943933333333334,0.9094076315789473,0
2.3561924999999997,0.0,0.8132717327766179,1.154053469387755,1.570795,0.9094076315789473,1
2.3561924999999997,1.0471966666666666,0.8091725808977035,1.154053469387755,1.570795,0.9094076315789473,1
2.3561924999999997,0.0,0.7714603836116909,0.5129126530612245,1.0471966666666668,0.9094076315789473,1
2.3561924999999997,1.0471966666666666,0.73702750782881,0.2885133673469388,0.314159,0.9094076315789473,1
2.3561924999999997,2.0943933333333336,0.7050541231732776,0.2243992857142857,0.10471966666666667,0.9094076315789473,0
2.3561924999999997,0.0,0.6698014170146138,0.19234224489795915,0.7330376666666667,0.9094076315789473,1
2.3561924999999997,1.0471966666666666,0.6665220955114822,0.19234224489795915,0.7330376666666667,1.1574278947368422,1
2.3561924999999997,0.0,0.6632427740083506,2.5325062244897962,1.0471966666666668,1.942825394736842,0
2.3561924999999997,0.0,0.6288098982254697,2.115764693877551,1.0471966666666668,1.942825394736842,0
2.3561924999999997,1.0471966666666666,0.592737361691023,1.827251326530612,0.10471966666666667,1.942825394736842,0
2.3561924999999997,0.0,0.5591243162839248,1.763137244897959,1.0471966666666668,1.942825394736842,0
2.3561924999999997,0.0,0.5533855036534446,1.282281632653061,1.0471966666666668,1.198764605263158,1
2.3561924999999997,0.0,0.5156733063674321,0.9296541836734693,1.0471966666666668,1.198764605263158,1
2.3561924999999997,1.0471966666666666,0.5123939848643007,0.9296541836734693,1.0471966666666668,1.198764605263158,1
2.3561924999999997,0.0,0.5082948329853862,2.1478217346938777,1.0471966666666668,1.942825394736842,0
2.3561924999999997,1.0471966666666666,0.47222229645093944,2.0195935714285715,0.628318,1.942825394736842,0
2.3561924999999997,2.0943933333333336,0.43614975991649263,1.987536530612245,0.5235983333333334,1.942825394736842,1
2.3561924999999997,0.0,0.42631179540709807,2.179878775510204,1.0471966666666668,1.198764605263158,1
2.3561924999999997,1.0471966666666666,0.4082755271398747,1.987536530612245,0.4188786666666667,1.198764605263158,1
2.3561924999999997,2.0943933333333336,0.4033565448851774,1.987536530612245,0.4188786666666667,1.198764605263158,1
2.3561924999999997,0.0,0.39843756263048014,1.5387379591836734,1.0471966666666668,1.198764605263158,1
2.3561924999999997,0.0,0.36810383872651353,1.154053469387755,1.0471966666666668,1.198764605263158,1
2.3561924999999997,1.0471966666666666,0.36482451722338205,1.154053469387755,1.0471966666666668,1.198764605263158,1
2.3561924999999997,0.0,0.36072536534446764,2.596620306122449,1.0471966666666668,1.942825394736842,0
2.3561924999999997,1.0471966666666666,0.35662621346555323,2.6286773469387756,1.1519163333333333,1.942825394736842,0
2.3561924999999997,2.0943933333333336,0.3517072312108559,2.4363351020408164,0.5235983333333334,1.942825394736842,0
2.3561924999999997,0.0,0.3394097755741127,1.6028520408163265,1.0471966666666668,1.198764605263158,1
2.3561924999999997,0.0,0.3320313021920668,1.1861105102040816,1.0471966666666668,1.198764605263158,1
2.3561924999999997,1.0471966666666666,0.3287519806889353,1.1861105102040816,1.0471966666666668,1.198764605263158,1
2.3561924999999997,2.0943933333333336,0.3246528288100209,1.1861105102040816,1.0471966666666668,1.198764605263158,1
2.3561924999999997,0.0,0.3148148643006263,1.5066809183673469,1.0471966666666668,1.8188152631578947,0
2.3561924999999997,1.0471966666666666,0.2885802922755741,1.4425668367346938,0.8377573333333334,1.8188152631578947,0
2.3561924999999997,2.0943933333333336,0.2508680949895616,1.6990231632653061,1.6755146666666667,1.8188152631578947,0
0.0,0.0,3.1251933924843422,2.6927914285714287,1.570795,1.570795,0
0.0,1.0471966666666666,3.0727242484342376,2.821019591836735,1.9896736666666668,1.570795,1
0.0,2.0943933333333336,3.0678052661795405,2.821019591836735,1.9896736666666668,1.570795,0
0.0,0.0,3.0284534081419623,1.4746238775510203,1.0471966666666668,1.570795,0
0.0,1.0471966666666666,2.9972998538622124,1.4105097959183672,0.8377573333333334,1.570795,1
0.0,2.0943933333333336,2.993200701983298,1.2502245918367347,0.314159,1.570795,1
0.0,0.0,2.9686057907098116,0.6411408163265305,1.0471966666666668,1.570795,0
0.0,1.0471966666666666,2.939091897181628,0.5770267346938776,0.8377573333333334,1.570795,1
0.0,2.0943933333333336,2.9095780036534444,0.544969693877551,0.7330376666666667,1.570795,1
0.0,0.0,2.876784788622129,0.19234224489795915,0.7330376666666667,1.570795,0
0.0,1.0471966666666666,2.840712252087682,0.19234224489795915,0.7330376666666667,1.570795,1
0.0,2.0943933333333336,2.807099206680584,0.03205704081632653,0.20943933333333334,1.570795,0
0.0,0.0,2.76610768789144,2.5325062244897962,1.0471966666666668,1.4467848684210525,1
0.0,1.0471966666666666,2.759549044885177,2.5325062244897962,1.0471966666666668,1.4467848684210525,0
0.0,0.0,2.7005212578288096,1.8593083673469386,1.0471966666666668,1.6948051315789474,0
0.0,1.0471966666666666,2.672647025052192,1.7951942857142855,0.8377573333333334,1.6948051315789474,1
0.0,0.0,2.645592622651357,1.5387379591836734,1.0471966666666668,1.6948051315789474,1
0.0,0.0,2.6209977113778704,1.0578823469387755,1.0471966666666668,1.6948051315789474,0
0.0,1.0471966666666666,2.5906639874739037,1.025825306122449,0.942477,1.6948051315789474,0
0.0,2.0943933333333336,2.5595104331941543,0.8655401020408162,0.4188786666666667,1.6948051315789474,1
0.0,0.0,2.520158575156576,0.7052548979591836,1.0471966666666668,1.6948051315789474,0
0.0,1.0471966666666666,2.4873653601252608,0.6731978571428571,0.942477,1.6948051315789474,0
0.0,2.0943933333333336,2.455391975469728,0.6090837755102041,0.7330376666666667,1.6948051315789474,1
0.0,0.0,2.4455540109603335,2.5325062244897962,1.0471966666666668,1.3227747368421052,0
0.0,0.0,2.4184996085594985,1.570795,1.0471966666666668,1.3227747368421052,1
0.0,1.0471966666666666,2.411121135177453,1.570795,1.0471966666666668,1.3227747368421052,0
0.7853975,2.0943933333333336,2.4037426617954067,1.4746238775510203,0.7330376666666667,1.3227747368421052,1
0.7853975,0.0,2.3898055454070977,3.1095329591836736,1.0471966666666668,1.8188152631578947,0
0.7853975,1.0471966666666666,2.3586519911273482,3.0454188775510205,0.8377573333333334,1.8188152631578947,1
0.7853975,2.0943933333333336,2.3520933481210853,3.0454188775510205,0.8377573333333334,1.8188152631578947,1
0.7853975,0.0,2.3102819989561585,2.211935816326531,1.0471966666666668,1.3227747368421052,0
0.7853975,0.0,2.2815879358037576,2.211935816326531,1.0471966666666668,1.3227747368421052,1
0.7853975,2.0943933333333336,2.231578282881002,2.30810693877551,1.3613556666666666,1.3227747368421052,1
0.7853975,0.0,2.2012445589770353,2.1478217346938777,1.0471966666666668,1.8188152631578947,1
0.7853975,0.0,2.173370326200417,1.7951942857142855,1.0471966666666668,1.8188152631578947,0
0.7853975,1.0471966666666666,2.139757280793319,1.763137244897959,0.942477,1.8188152631578947,1
0.7853975,2.0943933333333336,2.1036847442588726,1.634909081632653,0.5235983333333334,1.8188152631578947,1
0.7853975,0.0,2.0692518684759915,1.3463957142857141,1.0471966666666668,1.8188152631578947,0
0.7853975,1.0471966666666666,2.038918144572025,1.1219964285714286,0.314159,1.8188152631578947,1
0.7853975,0.0,2.011043911795407,0.6090837755102041,1.0471966666666668,1.8188152631578947,1
0.7853975,1.0471966666666666,2.0069447599164927,0.6090837755102041,1.0471966666666668,1.8188152631578947,0
0.7853975,0.0,1.9651334107515657,0.0,0.10471966666666667,1.8188152631578947,0
0.7853975,1.0471966666666666,1.9339798564718162,0.0,0.10471966666666667,1.8188152631578947,0
0.7853975,0.0,1.9266013830897704,2.5325062244897962,1.0471966666666668,1.2814380263157894,0
0.7853975,1.0471966666666666,1.9028263021920668,2.3722210204081633,0.5235983333333334,1.2814380263157894,1
0.7853975,0.0,1.8700330871607516,0.9296541836734693,1.0471966666666668,1.2814380263157894,0
0.7853975,0.0,1.8651141049060542,2.115764693877551,1.0471966666666668,1.8601519736842105,1
0.7853975,1.0471966666666666,1.831501059498956,2.051650612244898,0.8377573333333334,1.8601519736842105,0
0.7853975,0.0,1.778212085073069,0.9296541836734693,1.0471966666666668,1.2814380263157894,1
0.7853975,1.0471966666666666,1.7642749686847599,0.6731978571428571,0.20943933333333334,1.2814380263157894,1
0.7853975,2.0943933333333336,1.7593559864300625,0.6731978571428571,0.20943933333333334,1.2814380263157894,0
0.7853975,0.0,1.735580905532359,0.4808556122448979,1.570795,1.2814380263157894,1
0.7853975,2.0943933333333336,1.6954092171189978,0.7693689795918367,2.513272,1.2814380263157894,1
1.5707949999999997,0.0,1.665895323590814,2.5325062244897962,1.0471966666666668,1.2814380263157894,0
1.5707949999999997,1.0471966666666666,1.6453995641962422,2.4363351020408164,0.7330376666666667,1.2814380263157894,1
1.5707949999999997,2.0943933333333336,1.6429400730688934,2.4363351020408164,0.7330376666666667,1.2814380263157894,0
1.5707949999999997,0.0,1.6429400730688934,1.987536530612245,1.0471966666666668,1.2814380263157894,0
1.5707949999999997,1.0471966666666666,1.5937502505219205,1.987536530612245,1.0471966666666668,1.2814380263157894,0
1.5707949999999997,2.0943933333333336,1.5593173747390396,1.9234224489795917,0.8377573333333334,1.2814380263157894,1
1.5707949999999997,0.0,1.5380017849686847,1.634909081632653,1.0471966666666668,1.2814380263157894,1
1.5707949999999997,1.0471966666666666,1.5207853470772443,1.9554794897959182,2.0943933333333336,1.5294582894736841,1
1.5707949999999997,0.0,1.5134068736951982,2.5325062244897962,1.0471966666666668,1.6121317105263158,0
1.5707949999999997,1.0471966666666666,1.4847128105427974,2.3722210204081633,0.5235983333333334,1.6121317105263158,0
1.5707949999999997,2.0943933333333336,1.4543790866388309,2.243992857142857,0.10471966666666667,1.6121317105263158,0
1.5707949999999997,0.0,1.4117479070981211,1.763137244897959,1.0471966666666668,1.5294582894736841,0
