qtr,down,TimeSecs,yrdline100,ydstogo,ScoreDiff,PlayType
1.5707963267948966,0.0,1.597850752047627,1.2502256478571623,1.0471975511965976,1.6948065631208094,1
1.5707963267948966,1.0471975511965976,1.5945714277745688,1.2502256478571623,1.0471975511965976,1.6948065631208094,0
1.5707963267948966,2.0943951023931957,1.5757153132044839,1.1861115120696155,0.8377580409572781,1.6948065631208094,1
1.5707963267948966,0.0,1.5634178471805156,2.756907838864512,1.0471975511965976,1.4467860904689838,0
1.5707963267948966,1.0471975511965976,1.5314444355181978,2.6607366351831923,0.7330382858376183,1.4467860904689838,1
1.5707963267948966,0.0,1.5019305170606736,2.3722230241392315,1.0471975511965976,1.4467860904689838,0
1.5707963267948966,1.0471975511965976,1.4691372743300912,2.308108888351685,0.8377580409572781,1.4467860904689838,1
1.5707963267948966,2.0943951023931957,1.4404431869408316,2.179880616776591,0.41887902047863906,1.4467860904689838,1
1.5707963267948966,0.0,1.3961723092545453,2.821021974652059,1.0471975511965976,1.6948065631208094,0
1.5707963267948966,0.0,1.3707575461383439,1.5707963267948963,1.0471975511965976,1.6948065631208094,1
1.5707963267948966,2.0943951023931957,1.3248470063155287,1.474625123113576,0.7330382858376183,1.6948065631208094,0
1.5707963267948966,0.0,1.2879546082436235,2.500451295714325,1.0471975511965976,1.4467860904689838,1
1.5707963267948966,1.0471975511965976,1.283035621834036,2.500451295714325,1.0471975511965976,1.4467860904689838,1
1.5707963267948966,2.0943951023931957,1.2502423791034536,2.308108888351685,0.41887902047863906,1.4467860904689838,1
1.5707963267948966,0.0,1.2281069402603106,2.4363371599267785,2.0943951023931953,1.6948065631208094,0
1.5707963267948966,2.0943951023931957,1.1903947111201407,2.276051820457911,1.5707963267948966,1.6948065631208094,1
1.5707963267948966,0.0,1.1690791033452623,1.7310816662637634,1.0471975511965976,1.6948065631208094,0
1.5707963267948966,0.0,1.1600609615943522,2.0516523452014974,2.0943951023931953,1.6948065631208094,0
1.5707963267948966,1.0471975511965976,1.1330065363416217,1.9234240736264037,1.6755160819145563,1.6948065631208094,0
1.5707963267948966,2.0943951023931957,1.108411604293685,1.8272528699450836,1.361356816555577,1.6948065631208094,1
1.5707963267948966,0.0,1.0829968411774835,2.756907838864512,1.0471975511965976,1.4467860904689838,0
1.5707963267948966,0.0,1.0584019091295467,2.4042800920330047,1.0471975511965976,1.4467860904689838,0
1.5707963267948966,1.0471975511965976,1.0288879906720225,2.308108888351685,0.7330382858376183,1.4467860904689838,1
1.5707963267948966,0.0,1.0141310314432606,1.8272528699450836,1.0471975511965976,1.4467860904689838,0
1.5707963267948966,1.0471975511965976,0.9788782955078845,1.7310816662637634,0.7330382858376183,1.4467860904689838,0
1.5707963267948966,2.0943951023931957,0.9436255595725084,1.6028533946886698,0.3141592653589793,1.4467860904689838,1
2.356194490192345,0.0,0.9280487692754817,0.09617120368132019,0.41887902047863906,1.6948065631208094,1
2.356194490192345,0.0,0.923949613934159,2.5325083636080983,1.0471975511965976,1.4054493450270127,1
2.356194490192345,0.0,0.9067331615006032,2.083709413095271,1.0471975511965976,1.4054493450270127,0
2.356194490192345,0.0,0.8804985673161373,1.9234240736264037,1.0471975511965976,1.4054493450270127,1
2.356194490192345,1.0471975511965976,0.8772192430430791,1.9234240736264037,1.0471975511965976,1.4054493450270127,1
2.356194490192345,0.0,0.8559036352682005,1.4425680552198028,1.0471975511965976,1.4054493450270127,0
2.356194490192345,1.0471975511965976,0.8337681964250574,1.538739258901123,1.361356816555577,1.4054493450270127,1
2.356194490192345,2.0943951023931957,0.8116327575819142,1.218168579963389,0.3141592653589793,1.4054493450270127,0
2.356194490192345,3.141592653589793,0.787857656602242,1.1540544441758422,0.10471975511965977,1.4054493450270127,0
2.356194490192345,0.0,0.7763800216465382,1.0899403083882955,1.0471975511965976,1.4054493450270127,1
2.356194490192345,1.0471975511965976,0.767361879895628,0.8014266973443349,0.10471975511965977,1.4054493450270127,1
2.356194490192345,2.0943951023931957,0.7616230624177761,0.8014266973443349,0.10471975511965977,1.4054493450270127,0
2.356194490192345,0.0,0.7485057653255431,0.6731984257692414,1.0471975511965976,1.4054493450270127,1
2.356194490192345,1.0471975511965976,0.7239108332776064,0.5449701541941477,0.6283185307179586,1.4054493450270127,0
2.356194490192345,2.0943951023931957,0.7050547187075215,0.5770272220879211,0.7330382858376183,1.4054493450270127,1
2.356194490192345,0.0,0.698496070161405,2.5325083636080983,1.0471975511965976,1.6121330722368674,0
2.356194490192345,1.0471975511965976,0.6681623206356163,2.564565431501872,1.1519173063162573,1.6121330722368674,1
2.356194490192345,2.0943951023931957,0.6640631652942934,2.564565431501872,1.1519173063162573,1.6121330722368674,1
2.356194490192345,0.0,0.6525855303385897,2.2119376846703647,1.0471975511965976,1.5294595813529257,0
2.356194490192345,1.0471975511965976,0.6353690779050338,2.083709413095271,0.6283185307179586,1.5294595813529257,1
2.356194490192345,0.0,0.6181526254714781,1.5707963267948963,1.0471975511965976,1.5294595813529257,0
2.356194490192345,1.0471975511965976,0.5968370176965996,1.5066821910073496,0.8377580409572781,1.5294595813529257,1
2.356194490192345,2.0943951023931957,0.5935576934235414,1.5066821910073496,0.8377580409572781,1.5294595813529257,1
2.356194490192345,0.0,0.5820800584678375,3.141592653589793,1.1519173063162573,1.6121330722368674,0
2.356194490192345,1.0471975511965976,0.5517463089420488,3.10953558569602,1.0471975511965976,1.6121330722368674,0
2.356194490192345,2.0943951023931957,0.5189530662114664,2.9492502462271526,0.5235987755982988,1.6121330722368674,1
2.356194490192345,0.0,0.5074754312557626,1.5707963267948963,1.0471975511965976,1.5294595813529257,0
2.356194490192345,1.0471975511965976,0.4869796545491486,1.5707963267948963,1.0471975511965976,1.5294595813529257,1
2.356194490192345,0.0,0.46566404677427,1.1861115120696155,1.0471975511965976,1.5294595813529257,1
2.356194490192345,0.0,0.45500624288683067,0.8655408331318818,1.0471975511965976,1.5294595813529257,1
2.356194490192345,0.0,0.43205097297542305,0.2243994752564138,0.8377580409572781,1.5294595813529257,0
2.356194490192345,1.0471975511965976,0.4131948584053382,0.2564565431501872,0.9424777960769379,1.5294595813529257,1
2.356194490192345,0.0,0.40827587199575077,3.045421449908473,1.0471975511965976,1.6121330722368674,1
2.356194490192345,1.0471975511965976,0.3705636428555811,2.788964906758286,0.20943951023931953,1.6121330722368674,1
2.356194490192345,0.0,0.3344910758519404,2.6607366351831923,1.0471975511965976,1.6121330722368674,0
2.356194490192345,1.0471975511965976,0.33121175157888216,2.564565431501872,0.7330382858376183,1.6121330722368674,1
2.356194490192345,2.0943951023931957,0.3271125962375594,2.564565431501872,0.7330382858376183,1.6121330722368674,1
2.356194490192345,0.0,0.29267969137044786,1.9875382094139507,1.0471975511965976,1.6121330722368674,0
2.356194490192345,1.0471975511965976,0.28858053602912503,1.9234240736264037,0.8377580409572781,1.6121330722368674,0
2.356194490192345,0.0,0.27218391466383385,2.243994752564138,1.0471975511965976,1.5294595813529257,1
2.356194490192345,1.0471975511965976,0.2672649282542465,2.083709413095271,0.5235987755982988,1.5294595813529257,1
2.356194490192345,0.0,0.2500484758206908,1.7631387341575369,1.0471975511965976,1.5294595813529257,1
2.356194490192345,1.0471975511965976,0.24676915154763251,1.7631387341575369,1.0471975511965976,1.5294595813529257,1
2.356194490192345,2.0943951023931957,0.24430965834283885,1.7631387341575369,1.0471975511965976,1.5294595813529257,1
2.356194490192345,3.141592653589793,0.24021050300151603,1.7631387341575369,1.0471975511965976,1.5294595813529257,1
0.0,0.0,3.136673667180206,2.724850770970739,1.0471975511965976,1.5707963267948966,1
0.0,1.0471975511965976,3.122736539019708,2.564565431501872,0.5235987755982988,1.5707963267948966,1
0.0,0.0,3.103060593381359,2.4042800920330047,1.0471975511965976,1.5707963267948966,0
0.0,0.0,3.093222620562184,2.724850770970739,1.0471975511965976,1.5707963267948966,1
0.0,1.0471975511965976,3.0776458302651575,2.500451295714325,0.3141592653589793,1.5707963267948966,0
0.0,0.0,3.0596095467633373,2.3722230241392315,1.0471975511965976,1.5707963267948966,0
0.0,0.0,3.041573263261517,1.9875382094139507,1.0471975511965976,1.5707963267948966,1
0.0,0.0,3.0202576554866383,1.634910462582443,1.0471975511965976,1.5707963267948966,0
0.0,1.0471975511965976,3.0014015409165533,1.5707963267948963,0.8377580409572781,1.5707963267948966,0
0.0,0.0,2.9809057642099397,1.218168579963389,1.0471975511965976,1.8188167994467224,1
0.0,0.0,2.9694281292542355,2.6286795672894185,1.0471975511965976,1.2814391087011,0
0.0,0.0,2.9341753933188595,2.276051820457911,1.0471975511965976,1.2814391087011,1
0.0,0.0,2.9046614748613355,1.7631387341575369,1.0471975511965976,1.2814391087011,0
0.0,1.0471975511965976,2.874327725335547,1.6990245983699899,0.8377580409572781,1.2814391087011,0
0.0,2.0943951023931957,2.839074989400171,1.6028533946886698,0.5235987755982988,1.2814391087011,1
0.0,0.0,2.821858536966615,1.218168579963389,1.0471975511965976,1.2814391087011,0
0.0,1.0471975511965976,2.7939842806456197,1.1219973762820687,0.7330382858376183,1.2814391087011,1
0.0,2.0943951023931957,2.789885125304297,1.1219973762820687,0.7330382858376183,1.2814391087011,1
0.0,0.0,2.7800471524851225,2.5325083636080983,1.0471975511965976,1.8601535448886932,0
0.0,1.0471975511965976,2.762010868983302,2.4683942278205517,0.8377580409572781,1.8601535448886932,0
0.0,0.0,2.741515092276688,1.9554811415201772,1.0471975511965976,1.8601535448886932,0
0.0,1.0471975511965976,2.7259383019796615,1.7951958020513101,0.5235987755982988,1.8601535448886932,1
0.0,0.0,2.6874062417712272,2.3722230241392315,1.0471975511965976,1.2814391087011,0
0.0,1.0471975511965976,2.6562526611771737,2.2119376846703647,0.5235987755982988,1.2814391087011,0
0.0,2.0943951023931957,2.6160809388322104,2.083709413095271,0.10471975511965977,1.2814391087011,0
0.0,0.0,2.577548878623776,0.2243994752564138,0.8377580409572781,1.2814391087011,0
0.0,1.0471975511965976,2.5463952980297226,0.09617120368132019,0.41887902047863906,1.5294595813529257,1
0.0,0.0,2.539836649483606,2.9171931783333793,1.0471975511965976,1.5707963267948966,0
0.0,1.0471975511965976,2.519340872776992,2.788964906758286,0.6283185307179586,1.5707963267948966,1
0.0,2.0943951023931957,2.5168813795721987,2.788964906758286,0.6283185307179586,1.5707963267948966,1
0.0,0.0,2.5062235756847593,1.859309937838857,1.0471975511965976,1.5707963267948966,0
0.0,1.0471975511965976,2.480808812568558,1.7310816662637634,0.6283185307179586,1.5707963267948966,0
0.0,2.0943951023931957,2.447195738769711,1.7310816662637634,0.6283185307179586,1.5707963267948966,0
0.0,0.0,2.4127628339025997,1.1861115120696155,1.0471975511965976,1.5707963267948966,1
0.7853981633974483,0.0,2.4037446921516894,0.38468481472528077,1.0471975511965976,1.8188167994467224,1
0.7853981633974483,0.0,2.397186043605573,2.4683942278205517,1.0471975511965976,1.2814391087011,1
0.7853981633974483,1.0471975511965976,2.380789422240282,2.4363371599267785,0.9424777960769379,1.2814391087011,0
0.7853981633974483,2.0943951023931957,2.3553746591240805,2.3722230241392315,0.7330382858376183,1.2814391087011,1
0.7853981633974483,1.0471975511965976,2.307824457164736,2.788964906758286,1.8849555921538759,1.8601535448886932,0
0.7853981633974483,2.0943951023931957,2.275851045502418,2.6927937030769655,1.5707963267948966,1.8601535448886932,0
0.7853981633974483,0.0,2.238958647430513,2.019595277307724,1.0471975511965976,1.2814391087011,1
0.7853981633974483,1.0471975511965976,2.2209223639286924,2.0516523452014974,1.1519173063162573,1.2814391087011,0
0.7853981633974483,2.0943951023931957,2.201246418290343,2.0516523452014974,1.1519173063162573,1.2814391087011,1
0.7853981633974483,0.0,2.1651738512867027,2.6927937030769655,1.0471975511965976,1.8601535448886932,0
0.7853981633974483,0.0,2.102866690098596,0.16028533946886697,0.6283185307179586,1.8601535448886932,0
0.7853981633974483,1.0471975511965976,2.0708932784362784,0.09617120368132019,0.41887902047863906,1.8601535448886932,1
0.7853981633974483,2.0943951023931957,2.06761395416322,0.09617120368132019,0.41887902047863906,2.1081740175405193,1
0.7853981633974483,0.0,2.059415643480574,1.9234240736264037,1.0471975511965976,0.9920818906073031,1
0.7853981633974483,1.0471975511965976,2.044658684251812,1.7951958020513101,0.6283185307179586,0.9920818906073031,0
0.7853981633974483,2.0943951023931957,2.028262062886521,1.634910462582443,0.10471975511965977,0.9920818906073031,0
0.7853981633974483,0.0,2.007766286179907,1.3143397836447093,1.0471975511965976,0.9920818906073031,0
0.7853981633974483,1.0471975511965976,1.9905498337463512,1.1861115120696155,0.6283185307179586,0.9920818906073031,0
0.7853981633974483,2.0943951023931957,1.9708738881080017,1.0899403083882955,0.3141592653589793,1.2401023632591288,1
0.7853981633974483,0.0,1.9643152395618853,2.5325083636080983,1.0471975511965976,1.8601535448886932,1
0.7853981633974483,0.0,1.944639293923536,2.1157664809890444,1.0471975511965976,1.8601535448886932,0
0.7853981633974483,1.0471975511965976,1.9225038550803928,1.9234240736264037,0.41887902047863906,1.8601535448886932,0
0.7853981633974483,1.0471975511965976,1.899548585168985,2.1157664809890444,1.0471975511965976,1.8601535448886932,1
0.7853981633974483,2.0943951023931957,1.8724941599162546,1.9234240736264037,0.41887902047863906,1.8601535448886932,1
0.7853981633974483,0.0,1.8487190589365823,1.6669675304762166,1.0471975511965976,1.8601535448886932,0
0.7853981633974483,1.0471975511965976,1.8192051404790581,1.538739258901123,0.6283185307179586,1.8601535448886932,1
0.7853981633974483,2.0943951023931957,1.7831325734754175,1.5066821910073496,0.5235987755982988,1.8601535448886932,1
0.7853981633974483,3.141592653589793,1.7642764589053326,1.378453919432256,0.10471975511965977,1.8601535448886932,0
0.7853981633974483,0.0,1.7380418647208669,1.2822827157509358,1.0471975511965976,1.8601535448886932,1
0.7853981633974483,0.0,1.7306633851064857,0.4167418826190542,1.0471975511965976,1.8601535448886932,1
0.7853981633974483,1.0471975511965976,1.7265642297651629,0.4167418826190542,1.0471975511965976,1.8601535448886932,1
0.7853981633974483,2.0943951023931957,1.7241047365603692,0.4167418826190542,1.0471975511965976,2.1081740175405193,1
0.7853981633974483,0.0,1.7142667637411946,2.340165956245458,1.0471975511965976,0.9920818906073031,1
0.7853981633974483,1.0471975511965976,1.7011494666489615,2.083709413095271,0.20943951023931953,0.9920818906073031,1
0.7853981633974483,0.0,1.6954106491711096,1.6669675304762166,1.5707963267948966,0.9920818906073031,1
0.7853981633974483,0.0,1.6913114938297868,1.0258261726007487,1.0471975511965976,0.9920818906073031,1
0.7853981633974483,1.0471975511965976,1.6880321695567286,1.0258261726007487,1.0471975511965976,0.9920818906073031,1
0.7853981633974483,2.0943951023931957,1.6847528452836704,1.0258261726007487,1.0471975511965976,0.9920818906073031,1
1.5707963267948966,0.0,1.6658967307135855,2.5325083636080983,1.0471975511965976,2.14951076298249,0
1.5707963267948966,1.0471975511965976,1.5839136238871294,2.6607366351831923,1.4660765716752366,2.14951076298249,1
1.5707963267948966,0.0,1.5658773403853092,2.179880616776591,1.0471975511965976,2.14951076298249,0
1.5707963267948966,1.0471975511965976,1.5404625772691078,2.0516523452014974,0.6283185307179586,2.14951076298249,0
1.5707963267948966,2.0943951023931957,1.506849503470261,2.1157664809890444,0.8377580409572781,2.14951076298249,1
1.5707963267948966,0.0,1.4789752471492659,1.7951958020513101,1.0471975511965976,2.14951076298249,0
1.5707963267948966,1.0471975511965976,1.4560199772378581,1.6028533946886698,0.41887902047863906,2.14951076298249,0
1.5707963267948966,0.0,1.4183077480976884,1.4425680552198028,1.0471975511965976,2.14951076298249,0
1.5707963267948966,1.0471975511965976,1.3732170393431375,1.634910462582443,1.6755160819145563,2.14951076298249,1
1.5707963267948966,2.0943951023931957,1.3691178840018148,1.634910462582443,1.6755160819145563,2.14951076298249,1
1.5707963267948966,0.0,1.3568204179778465,0.8655408331318818,1.0471975511965976,2.14951076298249,0
1.5707963267948966,1.0471975511965976,1.2797562975609778,1.1861115120696155,2.0943951023931953,2.14951076298249,1
1.5707963267948966,0.0,1.2486027169669245,0.4487989505128276,1.0471975511965976,2.14951076298249,0
1.5707963267948966,1.0471975511965976,1.2199086295776649,0.3526277468315074,0.7330382858376183,2.14951076298249,0
1.5707963267948966,2.0943951023931957,1.1871153868470825,0.2243994752564138,0.3141592653589793,2.397531235634316,1
1.5707963267948966,0.0,1.1846558936422888,2.5325083636080983,1.0471975511965976,0.7027246725135063,0
1.5707963267948966,1.0471975511965976,1.1674394412087332,2.500451295714325,0.9424777960769379,0.7027246725135063,1
1.5707963267948966,2.0943951023931957,1.1403850159560027,2.5325083636080983,1.0471975511965976,0.7027246725135063,1
1.5707963267948966,0.0,1.1198892392493887,1.9554811415201772,1.0471975511965976,0.7027246725135063,0
1.5707963267948966,1.0471975511965976,1.0993934625427748,1.7310816662637634,0.3141592653589793,0.7027246725135063,1
1.5707963267948966,0.0,1.0731588683583089,1.538739258901123,1.0471975511965976,0.7027246725135063,0
1.5707963267948966,1.0471975511965976,1.0518432605834303,1.538739258901123,1.0471975511965976,0.7027246725135063,1
1.5707963267948966,2.0943951023931957,1.048563936310372,1.538739258901123,1.0471975511965976,0.7027246725135063,1
1.5707963267948966,0.0,1.0379061324229328,2.5325083636080983,1.0471975511965976,2.438867981076287,0
1.5707963267948966,1.0471975511965976,1.0108517071702023,2.340165956245458,0.41887902047863906,2.438867981076287,0
1.5707963267948966,2.0943951023931957,0.97805846443962,2.243994752564138,0.10471975511965977,2.438867981076287,0
1.5707963267948966,0.0,0.9469048838455666,2.179880616776591,1.0471975511965976,2.438867981076287,1
2.356194490192345,0.0,0.9280487692754817,1.5707963267948963,1.0471975511965976,2.438867981076287,0
2.356194490192345,0.0,0.8911563712035766,0.7052554936630148,1.0471975511965976,2.438867981076287,0
2.356194490192345,1.0471975511965976,0.8583631284729942,0.5770272220879211,0.6283185307179586,2.438867981076287,0
2.356194490192345,0.0,0.8272095478789409,0.3526277468315074,1.0471975511965976,2.438867981076287,0
2.356194490192345,1.0471975511965976,0.7911369808753003,0.28851361104396056,0.8377580409572781,2.438867981076287,1
2.356194490192345,2.0943951023931957,0.787857656602242,0.28851361104396056,0.8377580409572781,2.438867981076287,1
2.356194490192345,0.0,0.7829386701926547,2.5325083636080983,1.0471975511965976,0.5787144361875936,0
2.356194490192345,1.0471975511965976,0.7665420488273634,2.3722230241392315,0.5235987755982988,0.5787144361875936,1
2.356194490192345,0.0,0.7534247517351306,1.9234240736264037,1.0471975511965976,0.5787144361875936,0
2.356194490192345,1.0471975511965976,0.7362082993015747,1.8272528699450836,0.7330382858376183,0.5787144361875936,1
2.356194490192345,2.0943951023931957,0.7222711711410772,1.634910462582443,0.10471975511965977,0.5787144361875936,0
2.356194490192345,0.0,0.6993159012296696,1.5066821910073496,1.0471975511965976,0.5787144361875936,1
2.356194490192345,1.0471975511965976,0.6943969148200823,1.5066821910073496,1.0471975511965976,0.5787144361875936,1
2.356194490192345,0.0,0.6861986041374366,2.0516523452014974,1.0471975511965976,2.5628782174022,0
2.356194490192345,1.0471975511965976,0.6558648546116479,2.019595277307724,0.9424777960769379,2.5628782174022,1
2.356194490192345,2.0943951023931957,0.6534053614068542,2.019595277307724,0.9424777960769379,2.5628782174022,1
2.356194490192345,0.0,0.6386484021780922,2.6607366351831923,1.0471975511965976,0.5787144361875936,1
2.356194490192345,1.0471975511965976,0.6345492468367693,2.6607366351831923,1.0471975511965976,0.5787144361875936,1
2.356194490192345,2.0943951023931957,0.6140534701301553,2.4683942278205517,0.41887902047863906,0.5787144361875936,1
2.356194490192345,0.0,0.5894585380822185,2.340165956245458,1.0471975511965976,0.5787144361875936,1
2.356194490192345,0.0,0.5673230992390754,1.9875382094139507,1.0471975511965976,0.5787144361875936,1
2.356194490192345,1.0471975511965976,0.5640437749660172,1.9875382094139507,1.0471975511965976,0.5787144361875936,1
2.356194490192345,2.0943951023931957,0.5378091807815513,2.083709413095271,1.361356816555577,0.5787144361875936,1
2.356194490192345,0.0,0.5181332351432019,1.3143397836447093,1.0471975511965976,0.5787144361875936,1
2.356194490192345,0.0,0.4959977963000587,0.8655408331318818,1.0471975511965976,0.5787144361875936,0
2.356194490192345,2.0943951023931957,0.45172691861377245,0.7693696294505615,0.7330382858376183,0.5787144361875936,1
2.356194490192345,0.0,0.4435286079311269,1.4105109873260293,1.0471975511965976,2.438867981076287,0
2.356194490192345,1.0471975511965976,0.4361501283167458,1.5707963267948963,1.5707963267948966,2.438867981076287,0
2.356194490192345,2.0943951023931957,0.4312311419071585,1.474625123113576,1.2566370614359172,2.438867981076287,0
2.356194490192345,0.0,0.4205733380197192,2.6927937030769655,1.0471975511965976,0.7027246725135063,1
2.356194490192345,1.0471975511965976,0.404176716654428,2.4363371599267785,0.20943951023931953,0.45470419986168054,1
2.356194490192345,0.0,0.40007756131310523,2.5325083636080983,1.0471975511965976,0.45470419986168054,0
2.356194490192345,1.0471975511965976,0.3787619535382266,2.4363371599267785,0.7330382858376183,0.45470419986168054,0
2.356194490192345,0.0,0.35990583896814177,2.179880616776591,1.0471975511965976,0.45470419986168054,1
2.356194490192345,1.0471975511965976,0.3467885418759088,2.019595277307724,0.5235987755982988,0.45470419986168054,0
2.356194490192345,2.0943951023931957,0.3320315826471467,1.8913670057326304,0.10471975511965977,0.45470419986168054,0
2.356194490192345,1.0471975511965976,0.28858053602912503,1.7631387341575369,1.361356816555577,0.45470419986168054,0
2.356194490192345,2.0943951023931957,0.2754632389368921,1.538739258901123,0.6283185307179586,0.45470419986168054,0
0.0,0.0,3.141592653589793,2.5325083636080983,1.0471975511965976,1.5707963267948966,1
0.0,1.0471975511965976,3.125196032224502,2.276051820457911,0.20943951023931953,1.5707963267948966,0
0.0,2.0943951023931957,3.106339917654417,2.276051820457911,0.20943951023931953,1.5707963267948966,0
0.0,0.0,3.0850243098795387,2.1157664809890444,1.0471975511965976,1.5707963267948966,0
0.0,1.0471975511965976,3.0628888710363955,2.2119376846703647,1.361356816555577,1.5707963267948966,1
0.0,0.0,3.0391137700567232,1.474625123113576,1.0471975511965976,1.5707963267948966,0
0.0,1.0471975511965976,3.022717148691432,1.3143397836447093,0.5235987755982988,1.5707963267948966,1
0.0,0.0,3.01697833121358,1.1861115120696155,1.0471975511965976,1.5707963267948966,1
0.0,1.0471975511965976,2.996482554506966,1.2822827157509358,1.361356816555577,1.5707963267948966,0
0.0,2.0943951023931957,2.9661488049811773,1.2502256478571623,1.2566370614359172,1.5707963267948966,1
0.0,0.0,2.946472859342828,0.8655408331318818,1.0471975511965976,1.5707963267948966,0
0.0,1.0471975511965976,2.9251572515679496,0.7693696294505615,0.7330382858376183,1.5707963267948966,1
0.0,2.0943951023931957,2.9013821505882773,1.2502256478571623,2.3038346126325147,1.5707963267948966,1
0.0,0.0,2.8538319486289327,2.0516523452014974,1.5707963267948966,1.5707963267948966,1
0.0,1.0471975511965976,2.8497327932876098,2.0516523452014974,1.5707963267948966,1.5707963267948966,0
0.0,2.0943951023931957,2.817759381625292,2.2119376846703647,2.0943951023931953,1.5707963267948966,1
0.0,0.0,2.807101577737853,2.4042800920330047,1.0471975511965976,1.5707963267948966,0
0.0,1.0471975511965976,2.789885125304297,2.3722230241392315,0.9424777960769379,1.5707963267948966,0
0.0,0.0,2.7292176262527197,2.0516523452014974,1.0471975511965976,1.5707963267948966,0
0.0,0.0,2.698064045658666,1.3143397836447093,1.0471975511965976,1.5707963267948966,0
0.0,1.0471975511965976,2.663631140791555,1.4105109873260293,1.361356816555577,1.5707963267948966,1
0.0,0.0,2.6250990805831207,0.6731984257692414,1.0471975511965976,1.5707963267948966,1
0.0,1.0471975511965976,2.6193602631052686,0.6731984257692414,1.0471975511965976,1.5707963267948966,1
0.0,2.0943951023931957,2.5841075271698926,0.4487989505128276,0.3141592653589793,1.5707963267948966,1
0.0,0.0,2.549674622302781,0.2564565431501872,0.9424777960769379,1.5707963267948966,1
0.0,1.0471975511965976,2.5136020552991405,0.2243994752564138,0.8377580409572781,1.8188167994467224,1
0.0,0.0,2.5103227310260823,2.5325083636080983,1.0471975511965976,1.2814391087011,0
0.0,1.0471975511965976,2.4890071232512034,2.5325083636080983,1.0471975511965976,1.2814391087011,1
0.0,0.0,2.4668716844080603,2.1157664809890444,1.0471975511965976,1.2814391087011,0
0.0,0.0,2.447195738769711,1.5066821910073496,1.0471975511965976,1.2814391087011,1
0.0,0.0,2.4242404688583035,0.1282282715750936,0.5235987755982988,1.2814391087011,0
0.7853981633974483,1.0471975511965976,2.4037446921516894,0.0,0.10471975511965977,1.2814391087011,0
0.7853981633974483,2.0943951023931957,2.375870435830694,0.0320570678937734,0.20943951023931953,1.5294595813529257,1
0.7853981633974483,0.0,2.370951449421107,2.5325083636080983,1.0471975511965976,1.5707963267948966,1
0.7853981633974483,1.0471975511965976,2.3660324630115195,2.5325083636080983,1.0471975511965976,1.5707963267948966,0
0.7853981633974483,2.0943951023931957,2.3291400649396143,2.276051820457911,0.20943951023931953,1.5707963267948966,0
0.7853981633974483,0.0,2.2979864843455613,2.1157664809890444,1.0471975511965976,1.5707963267948966,0
0.7853981633974483,1.0471975511965976,2.2660130726832435,2.083709413095271,0.9424777960769379,1.5707963267948966,1
0.7853981633974483,0.0,2.2323999988843966,1.5066821910073496,1.0471975511965976,1.5707963267948966,0
0.7853981633974483,1.0471975511965976,2.2119042221777825,1.3143397836447093,0.41887902047863906,1.5707963267948966,1
0.7853981633974483,0.0,2.1815704726519938,0.9937691047069753,1.0471975511965976,1.5707963267948966,0
0.7853981633974483,1.0471975511965976,2.1446780745800886,0.9296549689194286,0.8377580409572781,1.5707963267948966,1
0.7853981633974483,0.0,2.1200831425321516,0.48085601840660097,1.0471975511965976,1.5707963267948966,0
0.7853981633974483,1.0471975511965976,2.0881097308698338,0.38468481472528077,0.7330382858376183,1.5707963267948966,1
0.7853981633974483,0.0,2.057775981344045,0.0320570678937734,0.20943951023931953,1.8188167994467224,1
0.7853981633974483,0.0,2.0536768260027225,2.5325083636080983,1.0471975511965976,1.2814391087011,1
0.7853981633974483,1.0471975511965976,2.048757839593135,2.5325083636080983,1.0471975511965976,1.2814391087011,1
0.7853981633974483,0.0,2.026622400749992,1.7310816662637634,1.0471975511965976,1.8601535448886932,0
0.7853981633974483,1.0471975511965976,1.9921894958828803,1.6669675304762166,0.8377580409572781,1.8601535448886932,1
0.7853981633974483,0.0,1.9569367599475043,1.057883240494522,1.0471975511965976,1.8601535448886932,0
0.7853981633974483,1.0471975511965976,1.9233236861486573,0.9296549689194286,0.6283185307179586,1.8601535448886932,1
0.7853981633974483,2.0943951023931957,1.9192245308073346,0.9296549689194286,0.6283185307179586,1.8601535448886932,1
0.7853981633974483,0.0,1.9110262201246888,2.5325083636080983,1.0471975511965976,1.1574288723751869,0
0.7853981633974483,1.0471975511965976,1.8872511191450168,2.5966224993956453,1.2566370614359172,1.1574288723751869,1
0.7853981633974483,2.0943951023931957,1.8831519638036938,2.5966224993956453,1.2566370614359172,1.1574288723751869,1
0.7853981633974483,0.0,1.8692148356431963,2.788964906758286,1.0471975511965976,1.9841637812146062,1
0.7853981633974483,1.0471975511965976,1.8397009171856722,2.500451295714325,0.10471975511965977,1.9841637812146062,0
0.7853981633974483,0.0,1.8003490259089734,2.179880616776591,1.0471975511965976,1.9841637812146062,1
0.7853981633974483,0.0,1.7642764589053326,1.6990245983699899,1.0471975511965976,1.9841637812146062,0
0.7853981633974483,1.0471975511965976,1.7593574724957453,1.6028533946886698,0.7330382858376183,1.9841637812146062,1
0.7853981633974483,0.0,1.7314832161747502,0.9937691047069753,1.0471975511965976,1.9841637812146062,1
0.7853981633974483,1.0471975511965976,1.6970503113076387,0.7052554936630148,0.10471975511965977,1.9841637812146062,1
0.7853981633974483,2.0943951023931957,1.692951155966316,0.7052554936630148,0.10471975511965977,1.9841637812146062,1
